Src	Trg	LinkCount	RelLinkCount
24600	24494	1	0.001805
24600	23959	1	0.001805
24600	24603	1	0.001805
24602	24321	2	0.008230
24602	24842	4	0.016461
24602	25101	4	0.016461
24602	25005	1	0.004115
24602	24339	2	0.008230
24602	24852	2	0.008230
24602	24494	2	0.008230
24602	23959	1	0.004115
24602	23983	3	0.012346
24602	24092	1	0.004115
24602	24740	3	0.012346
24602	24358	1	0.004115
24602	25001	1	0.004115
24602	24493	17	0.069959
24602	25134	2	0.008230
24602	24111	4	0.016461
24602	24112	32	0.131687
24602	25149	4	0.016461
24602	24382	2	0.008230
24602	24400	1	0.004115
24602	24401	1	0.004115
24602	25043	3	0.012346
24602	24150	4	0.016461
24602	24163	1	0.004115
24602	24292	3	0.012346
24602	24304	2	0.008230
24602	23923	5	0.020576
24602	25076	4	0.016461
24603	24576	1	0.000628
24603	25089	1	0.000628
24603	25093	1	0.000628
24603	24833	7	0.004394
24603	25099	1	0.000628
24603	25101	11	0.006905
24603	23981	2	0.001255
24603	24082	1	0.000628
24603	24595	1	0.000628
24603	24596	4	0.002511
24603	25109	1	0.000628
24603	24090	20	0.012555
24603	24751	1	0.000628
24603	24604	1	0.000628
24603	24095	1	0.000628
24603	24097	8	0.005022
24603	24099	2	0.001255
24603	24612	5	0.003139
24603	24101	6	0.003766
24603	24113	1	0.000628
24603	24106	1	0.000628
24603	24620	1	0.000628
24603	25134	3	0.001883
24603	24669	1	0.000628
24603	24624	1	0.000628
24603	25137	2	0.001255
24603	24114	1	0.000628
24603	24115	1	0.000628
24603	25146	2	0.001255
24603	25147	1	0.000628
24603	24124	1	0.000628
24603	24125	1	0.000628
24603	24639	6	0.003766
24603	24058	2	0.001255
24603	24649	1	0.000628
24603	24140	1	0.000628
24603	24653	1	0.000628
24603	24142	1	0.000628
24603	24333	1	0.000628
24603	24656	30	0.018832
24603	24146	8	0.005022
24603	24151	1	0.000628
24603	24152	2	0.001255
24603	24250	2	0.001255
24603	24673	4	0.002511
24603	24675	1	0.000628
24603	24168	1	0.000628
24603	24508	1	0.000628
24603	23826	1	0.000628
24603	24174	1	0.000628
24603	24687	1	0.000628
24603	24688	2	0.001255
24603	24177	1	0.000628
24603	24690	1	0.000628
24603	24851	1	0.000628
24603	24692	1	0.000628
24603	24694	2	0.001255
24603	24084	7	0.004394
24603	24698	1	0.000628
24603	25023	1	0.000628
24603	24700	3	0.001883
24603	24707	1	0.000628
24603	24342	1	0.000628
24603	24712	3	0.001883
24603	24202	3	0.001883
24603	24203	2	0.001255
24603	24716	1	0.000628
24603	24002	1	0.000628
24603	24913	1	0.000628
24603	24719	3	0.001883
24603	24208	1	0.000628
24603	23832	1	0.000628
24603	24724	1	0.000628
24603	24430	3	0.001883
24603	23818	1	0.000628
24603	24731	5	0.003139
24603	24732	1	0.000628
24603	25084	7	0.004394
24603	24734	3	0.001883
24603	24223	1	0.000628
24603	25115	5	0.003139
24603	24740	2	0.001255
24603	24233	1	0.000628
24603	25031	2	0.001255
24603	24237	1	0.000628
24603	24539	1	0.000628
24603	24239	2	0.001255
24603	24753	1	0.000628
24603	24245	1	0.000628
24603	24762	2	0.001255
24603	24251	1	0.000628
24603	24386	1	0.000628
24603	24254	1	0.000628
24603	24864	1	0.000628
24603	23841	1	0.000628
24603	24866	1	0.000628
24603	24271	5	0.003139
24603	24952	1	0.000628
24603	25123	2	0.001255
24603	24276	1	0.000628
24603	25038	8	0.005022
24603	24278	2	0.001255
24603	24791	1	0.000628
24603	24514	1	0.000628
24603	24793	1	0.000628
24603	24282	2	0.001255
24603	24796	1	0.000628
24603	24286	3	0.001883
24603	24357	1	0.000628
24603	24806	1	0.000628
24603	24809	1	0.000628
24603	24298	1	0.000628
24603	24299	1	0.000628
24603	24300	10	0.006277
24603	24302	1	0.000628
24603	23933	1	0.000628
24603	24473	1	0.000628
24603	24360	1	0.000628
24603	24818	1	0.000628
24603	24307	2	0.001255
24603	24309	1	0.000628
24603	24311	1	0.000628
24603	24320	1	0.000628
24603	24321	1	0.000628
24603	24322	3	0.001883
24603	24252	1	0.000628
24603	24836	1	0.000628
24603	23813	1	0.000628
24603	24326	2	0.001255
24603	24840	1	0.000628
24603	25132	1	0.000628
24603	24842	29	0.018205
24603	24845	1	0.000628
24603	24847	1	0.000628
24603	24850	1	0.000628
24603	24451	1	0.000628
24603	23830	1	0.000628
24603	24343	1	0.000628
24603	24344	2	0.001255
24603	24857	1	0.000628
24603	24348	1	0.000628
24603	24197	1	0.000628
24603	23840	1	0.000628
24603	24112	81	0.050847
24603	24354	1	0.000628
24603	23843	1	0.000628
24603	23942	1	0.000628
24603	23846	2	0.001255
24603	24625	1	0.000628
24603	23848	1	0.000628
24603	24361	1	0.000628
24603	24363	1	0.000628
24603	24364	1	0.000628
24603	24366	1	0.000628
24603	25053	1	0.000628
24603	24368	2	0.001255
24603	23944	1	0.000628
24603	24882	1	0.000628
24603	24371	6	0.003766
24603	24030	2	0.001255
24603	24374	4	0.002511
24603	24697	1	0.000628
24603	23864	1	0.000628
24603	23964	1	0.000628
24603	24305	1	0.000628
24603	24893	1	0.000628
24603	23870	4	0.002511
24603	23873	1	0.000628
24603	23874	1	0.000628
24603	23875	1	0.000628
24603	24900	1	0.000628
24603	23877	1	0.000628
24603	24902	1	0.000628
24603	23879	3	0.001883
24603	24904	1	0.000628
24603	23886	3	0.001883
24603	24973	1	0.000628
24603	24401	2	0.001255
24603	24033	1	0.000628
24603	23892	3	0.001883
24603	25056	4	0.002511
24603	24406	1	0.000628
24603	23895	1	0.000628
24603	23896	3	0.001883
24603	24412	1	0.000628
24603	24634	1	0.000628
24603	24414	1	0.000628
24603	24417	1	0.000628
24603	24930	1	0.000628
24603	24419	16	0.010044
24603	24420	1	0.000628
24603	24421	1	0.000628
24603	24465	1	0.000628
24603	24936	1	0.000628
24603	24425	10	0.006277
24603	24429	1	0.000628
24603	24942	1	0.000628
24603	24433	2	0.001255
24603	23922	1	0.000628
24603	24437	1	0.000628
24603	24950	1	0.000628
24603	23927	1	0.000628
24603	24440	2	0.001255
24603	23945	1	0.000628
24603	24954	1	0.000628
24603	24443	1	0.000628
24603	24445	2	0.001255
24603	23934	2	0.001255
24603	24469	1	0.000628
24603	24449	1	0.000628
24603	23939	5	0.003139
24603	24966	1	0.000628
24603	25153	1	0.000628
24603	24968	1	0.000628
24603	24457	1	0.000628
24603	24810	1	0.000628
24603	24461	1	0.000628
24603	24977	1	0.000628
24603	24387	1	0.000628
24603	24468	1	0.000628
24603	23957	1	0.000628
24603	23959	17	0.010672
24603	24984	1	0.000628
24603	23961	1	0.000628
24603	23962	2	0.001255
24603	24988	1	0.000628
24603	24989	1	0.000628
24603	23966	1	0.000628
24603	23967	1	0.000628
24603	23969	1	0.000628
24603	24219	1	0.000628
24603	24837	1	0.000628
24603	24487	1	0.000628
24603	25001	1	0.000628
24603	23978	11	0.006905
24603	24493	404	0.253610
24603	24496	1	0.000628
24603	24209	1	0.000628
24603	25011	1	0.000628
24603	23988	1	0.000628
24603	24501	1	0.000628
24603	25014	1	0.000628
24603	23994	1	0.000628
24603	23996	2	0.001255
24603	24511	3	0.001883
24603	25024	4	0.002511
24603	25026	2	0.001255
24603	24446	2	0.001255
24603	24518	1	0.000628
24603	24007	6	0.003766
24603	24520	1	0.000628
24603	24521	6	0.003766
24603	24526	1	0.000628
24603	24527	3	0.001883
24603	24529	1	0.000628
24603	25082	1	0.000628
24603	24534	1	0.000628
24603	24535	7	0.004394
24603	24996	2	0.001255
24603	24027	1	0.000628
24603	24540	45	0.028249
24603	24541	2	0.001255
24603	24542	1	0.000628
24603	24032	1	0.000628
24603	24144	7	0.004394
24603	24547	1	0.000628
24603	24037	1	0.000628
24603	25062	19	0.011927
24603	24551	1	0.000628
24603	24041	1	0.000628
24603	24999	1	0.000628
24603	24658	2	0.001255
24603	25071	1	0.000628
24603	24048	1	0.000628
24603	24049	4	0.002511
24603	25074	1	0.000628
24603	25076	1	0.000628
24603	24054	1	0.000628
24603	24567	7	0.004394
24603	24568	3	0.001883
24603	24570	2	0.001255
24603	24572	1	0.000628
24603	24573	5	0.003139
24603	24062	8	0.005022
24603	24917	1	0.000628
24604	25024	1	0.090909
24604	24032	1	0.090909
24604	25154	1	0.090909
24604	24090	3	0.272727
24604	25101	1	0.090909
24605	24032	1	0.000344
24605	24097	3	0.001032
24605	24130	6	0.002065
24605	24475	3	0.001032
24605	24233	5808	1.998624
24605	23978	3	0.001032
24605	23959	1	0.000344
24605	24656	4	0.001376
24605	24405	38	0.013076
24605	24041	1	0.000344
24605	24603	5	0.001721
24606	24603	75	0.083893
24606	25131	2	0.002237
24606	24740	1	0.001119
24606	25101	1	0.001119
24606	23958	165	0.184564
24610	24376	88	2.838710
24610	24656	29	0.935484
24611	24097	1	0.000275
24611	24740	2	0.000550
24611	24326	2	0.000550
24611	24904	1	0.000275
24611	25001	1	0.000275
24611	24842	3	0.000825
24611	23917	1	0.000275
24611	23959	1	0.000275
24611	25101	6	0.001649
24611	25134	3	0.000825
24611	24573	6	0.001649
24611	24656	4	0.001100
24611	24401	1	0.000275
24611	23923	1	0.000275
24611	25076	1	0.000275
24611	24597	12	0.003299
24611	24183	1	0.000275
24611	24090	7	0.001924
24611	25053	1	0.000275
24611	25055	110	0.030236
24612	24097	2	0.000744
24612	24225	2	0.000744
24612	23978	1	0.000372
24612	23917	2	0.000744
24612	24656	5	0.001859
24612	24112	1	0.000372
24612	25146	1	0.000372
24612	24603	148	0.055039
24612	24540	1	0.000372
24612	24062	2	0.000744
24614	24032	1	0.002169
24614	24603	592	1.284165
24614	24326	490	1.062907
24614	25051	1	0.002169
24615	24097	3	0.001905
24615	24290	69	0.043810
24615	24419	1	0.000635
24615	25025	1	0.000635
24615	25101	1	0.000635
24615	24656	5	0.003175
24615	24603	2	0.001270
24615	24863	5818	3.693968
24616	24091	3	0.000770
24616	24097	139	0.035696
24616	24603	222	0.057011
24616	24740	1	0.000257
24616	24389	35556	9.130971
24616	24556	1	0.000257
24616	23978	2204	0.565999
24616	24475	1	0.000257
24616	24493	2093	0.537494
24616	25101	2	0.000514
24616	24656	2209	0.567283
24616	24032	2	0.000514
24616	23862	1	0.000257
24616	24112	15	0.003852
24616	24090	1	0.000257
24616	24379	147	0.037750
24619	24032	17	0.007710
24619	24097	269	0.121995
24619	24419	21	0.009524
24619	25124	439	0.199093
24619	24656	68	0.030839
24619	23978	132	0.059864
24619	24493	4	0.001814
24619	24272	1360	0.616780
24619	24599	15586	7.068481
24619	24484	72	0.032653
24619	24603	450	0.204082
24620	24573	6	0.004040
24621	24096	21	1.105263
24621	24002	3	0.157895
24621	24105	19	1.000000
24621	24493	2	0.105263
24621	25107	1	0.052632
24621	24211	22	1.157895
24623	24112	7	0.072917
24623	24321	1	0.010417
24623	24493	43	0.447917
24623	23959	15	0.156250
24624	24656	4	0.035714
24625	24699	2	1.000000
24625	25037	2	1.000000
24627	24409	13	0.928571
24627	24493	7	0.500000
24628	24205	1	0.000447
24628	24098	3	0.001342
24628	24493	1	0.000447
24628	24038	1	0.000447
24628	24745	5	0.002236
24628	25101	21	0.009392
24628	25005	1	0.000447
24628	24656	1	0.000447
24628	24467	6	0.002683
24628	23959	1	0.000447
24629	24321	1	0.000710
24629	24603	2	0.001419
24629	24842	2	0.001419
24629	25101	1	0.000710
24629	24090	1	0.000710
24629	24475	1	0.000710
24629	24097	1	0.000710
24629	23971	1	0.000710
24629	24740	1	0.000710
24629	25001	1	0.000710
24629	23978	1335	0.947480
24629	24493	3	0.002129
24629	25134	1	0.000710
24629	24112	8	0.005678
24629	24904	1	0.000710
24629	25038	113	0.080199
24629	24400	1	0.000710
24629	24401	1	0.000710
24629	24228	1	0.000710
24629	24032	1331	0.944642
24629	24656	1	0.000710
24629	24418	1	0.000710
24629	24304	1	0.000710
24629	23923	1	0.000710
24629	25076	1	0.000710
24631	24656	1	0.055556
24631	24097	1	0.055556
24631	24603	10	0.555556
24631	24379	1	0.055556
24632	24105	22	1.000000
24632	24211	22	1.000000
24633	24196	4	0.024691
24633	24493	2	0.012346
24634	24603	1	0.000991
24635	24540	1131	29.000000
24636	24032	1	0.001233
24636	24321	1	0.001233
24636	24740	2	0.002466
24636	24097	2	0.002466
24636	24842	2	0.002466
24636	24146	1	0.001233
24636	25111	1	0.001233
24636	24760	246	0.303329
24636	24603	6	0.007398
24636	24573	1	0.001233
24638	24032	2	0.095238
24638	25051	1	0.047619
24638	23978	1	0.047619
24638	25074	7	0.333333
24638	24603	2	0.095238
24638	24092	1	0.047619
24639	24097	6	0.014151
24639	23877	1	0.002358
24639	24656	2	0.004717
24639	24936	25	0.058962
24639	24299	1	0.002358
24639	24364	1	0.002358
24639	24493	1	0.002358
24639	24207	16	0.037736
24639	24112	2	0.004717
24639	24882	1	0.002358
24639	24603	4	0.009434
24639	24573	1	0.002358
24640	24097	9	0.084906
24640	24740	1	0.009434
24640	24326	2	0.018868
24640	23914	1	0.009434
24640	24112	1	0.009434
24640	24401	1	0.009434
24640	24094	1	0.009434
24640	24150	1	0.009434
24640	23959	1	0.009434
24640	24196	2	0.018868
24640	24062	1	0.009434
24641	24379	1	0.071429
24642	23968	2	0.028169
24642	24130	1	0.014085
24642	24196	1	0.014085
24642	23917	70	0.985915
24642	24405	1	0.014085
24642	24374	1	0.014085
24642	23959	1	0.014085
24642	24569	1	0.014085
24642	24090	4	0.056338
24642	24127	73	1.028169
24643	24634	7960	7.904667
24643	24603	1	0.000993
24644	24700	16534	59.689531
24644	24902	1	0.003610
24644	24414	2	0.007220
24647	23978	8	1.000000
24648	25025	1	0.024390
24648	24418	2	0.048780
24648	24740	2	0.048780
24648	24358	1	0.024390
24648	24842	2	0.048780
24648	25005	3	0.073171
24648	24304	1	0.024390
24648	24569	1	0.024390
24648	24217	1	0.024390
24648	24794	1	0.024390
24649	23978	15	1.000000
24651	24112	2	0.000850
24651	24603	2	0.000850
24651	24493	1	0.000425
24651	23959	2	0.000850
24652	24090	19	3.800000
24653	24386	2	0.142857
24653	24197	2	0.142857
24653	24007	100	7.142857
24653	24732	2	0.142857
24653	24999	1	0.071429
24653	24366	2	0.142857
24653	25109	2	0.142857
24653	23945	2	0.142857
24653	24857	2	0.142857
24653	24508	2	0.142857
24653	24254	2	0.142857
24656	25024	1	0.000126
24656	24740	1	0.000126
24656	24521	2	0.000252
24656	25134	8	0.001008
24656	24628	1	0.000126
24656	23959	1	0.000126
24656	24569	3	0.000378
24656	24090	9	0.001134
24656	24062	6	0.000756
24656	24127	1	0.000126
24658	24097	3	0.002836
24658	24740	1	0.000945
24658	24225	6	0.005671
24658	24041	1	0.000945
24658	24112	1	0.000945
24658	24461	1	0.000945
24658	24493	1	0.000945
24658	24656	1	0.000945
24658	23894	2	0.001890
24658	23959	1	0.000945
24658	24409	1	0.000945
24658	24603	2	0.001890
24658	25101	1	0.000945
24658	25001	1	0.000945
24659	24097	3	0.002674
24659	24041	1	0.000891
24659	24740	1	0.000891
24659	24225	6	0.005348
24659	24461	1	0.000891
24659	25001	1	0.000891
24659	24112	1	0.000891
24659	24493	1	0.000891
24659	25101	1	0.000891
24659	24656	1	0.000891
24659	23894	2	0.001783
24659	23959	1	0.000891
24659	24409	1	0.000891
24659	24603	2	0.001783
24660	24656	1	0.001211
24660	24387	2	0.002421
24660	25005	1	0.001211
24660	23886	1	0.001211
24660	24912	1	0.001211
24660	24146	1	0.001211
24660	24494	1	0.001211
24660	23959	1	0.001211
24660	25146	1	0.001211
24660	24603	1	0.001211
24661	24321	1	0.040000
24661	24540	1	0.040000
24661	23959	2	0.080000
24662	24032	17	0.014912
24662	24097	284	0.249123
24662	24419	21	0.018421
24662	25124	454	0.398246
24662	23978	132	0.115789
24662	24493	5	0.004386
24662	24656	83	0.072807
24662	24599	8219	7.209649
24662	24484	72	0.063158
24662	24603	450	0.394737
24662	24272	1360	1.192982
24663	23895	1	0.000243
24663	24751	1	0.000243
24663	24150	1	0.000243
24663	23959	3	0.000729
24663	24378	1	0.000243
24663	23835	1	0.000243
24663	24444	1	0.000243
24663	24062	1	0.000243
24666	24297	1	0.083333
24666	24090	61	5.083333
24669	24376	12	0.230769
24670	24091	3	0.000771
24670	24097	161	0.041356
24670	24603	232	0.059594
24670	24740	1	0.000257
24670	24389	35430	9.100950
24670	24556	1	0.000257
24670	23978	2203	0.565887
24670	24475	1	0.000257
24670	24493	2094	0.537889
24670	25101	2	0.000514
24670	24656	2208	0.567172
24670	24032	2	0.000514
24670	23862	1	0.000257
24670	24112	15	0.003853
24670	24090	1	0.000257
24670	24379	157	0.040329
24671	24097	138	0.125798
24671	24740	2	0.001823
24671	24165	1945	1.773017
24671	24842	1	0.000912
24671	24493	3	0.002735
24671	24112	1	0.000912
24671	24401	1	0.000912
24671	24090	1	0.000912
24671	23931	1	0.000912
24672	24091	3	0.000757
24672	24097	139	0.035092
24672	24603	219	0.055289
24672	24740	1	0.000252
24672	24389	36766	9.281999
24672	23978	2301	0.580914
24672	24556	1	0.000252
24672	24493	2092	0.528149
24672	25101	2	0.000505
24672	24656	2306	0.582176
24672	24475	1	0.000252
24672	24032	2	0.000505
24672	23862	1	0.000252
24672	24112	15	0.003787
24672	24090	1	0.000252
24672	24379	146	0.036859
24673	23939	1	0.000772
24673	24842	3	0.002317
24673	24451	1	0.000772
24673	23959	9	0.006950
24673	24600	1	0.000772
24673	24090	5	0.003861
24673	24731	1	0.000772
24673	23837	3	0.002317
24673	24606	1	0.000772
24673	24608	1	0.000772
24673	24097	2	0.001544
24673	24603	1	0.000772
24673	24612	1	0.000772
24673	23879	1	0.000772
24673	25010	1	0.000772
24673	24244	1	0.000772
24673	24892	1	0.000772
24673	24639	1	0.000772
24673	24007	1	0.000772
24673	24904	10	0.007722
24673	24522	1	0.000772
24673	23883	1	0.000772
24673	25038	3	0.002317
24673	24656	8	0.006178
24673	24405	1	0.000772
24673	24150	5	0.003861
24673	23895	1	0.000772
24673	24225	1	0.000772
24673	24183	1	0.000772
24673	24311	1	0.000772
24673	25080	1	0.000772
24674	24097	8	0.002313
24674	24603	1	0.000289
24674	24326	4	0.001157
24674	24839	18	0.005205
24674	24688	1	0.000289
24674	24112	6	0.001735
24674	24428	1	0.000289
24674	25101	5	0.001446
24674	25134	1	0.000289
24674	24493	7	0.002024
24674	24656	7	0.002024
24674	24371	95	0.027473
24674	24628	1	0.000289
24674	24430	1	0.000289
24674	23959	10	0.002892
24674	24090	2	0.000578
24674	24475	1	0.000289
24675	24842	1	0.022727
24675	24876	43	0.977273
24675	24069	1	0.022727
24675	24062	1	0.022727
24676	24656	3	1.000000
24676	24603	3	1.000000
24677	24097	1	0.000959
24677	24007	4	0.003835
24677	24656	2	0.001918
24677	24150	1	0.000959
24677	23959	1	0.000959
24677	24217	2	0.001918
24677	24090	1	0.000959
24677	24062	3	0.002876
24678	24032	17	0.013097
24678	24097	293	0.225732
24678	24419	21	0.016179
24678	25124	440	0.338983
24678	24656	68	0.052388
24678	23978	132	0.101695
24678	24493	4	0.003082
24678	24272	1646	1.268105
24678	24599	9455	7.284284
24678	24484	72	0.055470
24678	24603	498	0.383667
24680	24032	17	0.013889
24680	24097	293	0.239379
24680	24419	21	0.017157
24680	25124	439	0.358660
24680	24656	68	0.055556
24680	23978	132	0.107843
24680	24493	4	0.003268
24680	24272	1507	1.231209
24680	24599	8739	7.139706
24680	24484	72	0.058824
24680	24603	498	0.406863
24681	23917	1	0.083333
24681	24493	1	0.083333
24681	24018	1	0.083333
24681	24051	1	0.083333
24681	24506	1	0.083333
24681	24751	2	0.166667
24682	24521	6	3.000000
24683	24091	4	0.000839
24683	24097	294	0.061674
24683	24379	228	0.047829
24683	24740	1	0.000210
24683	24389	43562	9.138242
24683	24556	1	0.000210
24683	23978	2219	0.465492
24683	25111	1	0.000210
24683	24475	1	0.000210
24683	24493	2110	0.442626
24683	25101	2	0.000420
24683	24656	2225	0.466751
24683	24032	2	0.000420
24683	23862	1	0.000210
24683	24112	15	0.003147
24683	24090	2	0.000420
24683	24603	510	0.106986
24687	24097	95	0.979381
24687	24326	1	0.010309
24687	24499	1950	20.103093
24687	24603	97	1.000000
24687	24573	4	0.041237
24687	25087	1	0.010309
24688	24032	2	0.000112
24688	24097	1	0.000056
24688	24091	1	0.000056
24688	24038	1	0.000056
24688	24745	5	0.000279
24688	23978	2	0.000112
24688	23959	3	0.000168
24688	24475	5	0.000279
24688	25101	33	0.001843
24688	25038	1	0.000056
24688	24656	1	0.000056
24688	25068	2	0.000112
24688	24628	6	0.000335
24688	25134	3	0.000168
24688	24809	1	0.000056
24688	24792	1	0.000056
24688	24090	2	0.000112
24688	24603	4	0.000223
24688	25084	18559	1.036526
24688	24842	2	0.000112
24689	24321	1	0.001626
24689	24219	2	0.003252
24689	23978	1	0.001626
24689	24443	3	0.004878
24689	24845	543	0.882927
24689	24493	2	0.003252
24689	24112	1	0.001626
24689	24146	2	0.003252
24689	24917	4	0.006504
24689	23959	1	0.001626
24689	24952	3	0.004878
24689	24570	4	0.006504
24689	24603	3	0.004878
24690	24112	1	0.000847
24690	24097	1	0.000847
24690	23971	1	0.000847
24690	24781	1	0.000847
24690	25101	2	0.001695
24691	23868	4	0.500000
24692	24091	1	0.002801
24692	24097	12	0.033613
24692	25115	813	2.277311
24692	25001	1	0.002801
24692	24842	2	0.005602
24692	23959	3	0.008403
24692	25101	3	0.008403
24692	25053	1	0.002801
24692	24656	3	0.008403
24692	24419	1	0.002801
24692	25076	2	0.005602
24692	24150	1	0.002801
24692	24663	1	0.002801
24692	24378	5	0.014006
24692	24603	1	0.002801
24692	24573	1	0.002801
24694	24097	1107	0.144235
24694	24521	2	0.000261
24694	23978	2	0.000261
24694	24656	558	0.072704
24694	23959	2	0.000261
24694	24603	1	0.000130
24697	24656	2	0.010204
24697	24097	2	0.010204
24697	24090	2	0.010204
24697	24499	3079	15.709184
24697	25087	2	0.010204
24698	24656	1	0.002075
24698	24603	1	0.002075
24698	24493	1	0.002075
24699	24097	1	0.001754
24700	24032	1	0.000627
24700	24419	2	0.001254
24700	24902	3103	1.945455
24700	23978	1	0.000627
24700	25069	2	0.001254
24700	25101	2	0.001254
24700	24146	1	0.000627
24700	23923	1	0.000627
24700	24573	1	0.000627
24700	24414	6563	4.114734
24701	25146	4	0.000959
24701	24326	1	0.000240
24701	23914	2	0.000480
24701	24062	1	0.000240
24701	24374	1	0.000240
24706	24112	1	0.050000
24706	24493	3	0.150000
24707	24600	549	2.935829
24707	24904	1	0.005348
24707	24196	1	0.005348
24707	24070	1	0.005348
24710	24112	9	0.072000
24710	24196	4	0.032000
24710	24038	1	0.008000
24710	24919	2	0.016000
24711	24097	3	0.001999
24711	24290	69	0.045969
24711	24419	1	0.000666
24711	25025	1	0.000666
24711	25101	1	0.000666
24711	24656	5	0.003331
24711	24603	2	0.001332
24711	24863	6332	4.218521
24712	24097	3	0.001817
24712	24290	69	0.041793
24712	24419	1	0.000606
24712	25025	1	0.000606
24712	25101	1	0.000606
24712	24656	5	0.003028
24712	24603	2	0.001211
24712	24863	7973	4.829194
24713	24097	36	0.947368
24714	23846	3	0.028846
24716	24097	9	0.009259
24716	24540	42	0.043210
24716	24321	3	0.003086
24716	23959	6	0.006173
24719	24232	26	1.000000
24719	24493	5	0.192308
24719	23914	53	2.038462
24719	24570	3	0.115385
24719	24751	26	1.000000
24720	24032	1	0.000831
24720	24097	1	0.000831
24720	24419	1	0.000831
24720	24493	2	0.001663
24720	24656	1	0.000831
24720	25146	1	0.000831
24720	24603	7	0.005819
24721	24419	3	0.063830
24721	24196	2	0.042553
24721	24335	2	0.042553
24721	24146	3	0.063830
24721	25076	6	0.127660
24721	24570	798	16.978723
24722	24091	3	0.000654
24722	24097	162	0.035317
24722	24603	232	0.050578
24722	24740	1	0.000218
24722	24389	40512	8.831916
24722	23978	2411	0.525616
24722	24556	1	0.000218
24722	24493	2300	0.501417
24722	25101	2	0.000436
24722	24656	2418	0.527142
24722	24475	1	0.000218
24722	24032	2	0.000436
24722	23862	1	0.000218
24722	24112	15	0.003270
24722	24090	1	0.000218
24722	24379	159	0.034663
24723	24098	1	0.015625
24723	25026	2	0.031250
24723	24170	2	0.031250
24723	24493	82	1.281250
24723	24111	15	0.234375
24723	24112	56	0.875000
24723	23959	10	0.156250
24723	23898	4	0.062500
24723	24891	2	0.031250
24723	23914	2	0.031250
24724	24656	14	1.000000
24724	24097	6	0.428571
24726	24493	1	0.000102
24726	24445	1	0.000102
24728	25025	22	0.550000
24728	24419	1	0.025000
24728	24493	3	0.075000
24728	24112	2	0.050000
24728	24051	1	0.025000
24728	25076	1	0.025000
24728	25111	1	0.025000
24728	24570	1	0.025000
24731	23881	2	0.002101
24731	23978	2	0.002101
24731	24603	669	0.702731
24732	24386	2	0.142857
