Src	Trg	LinkCount	RelLinkCount
53329	53174	4	0.006380
53329	54215	4	0.006380
53329	53468	1	0.001595
53329	53349	4	0.006380
53329	54246	4	0.006380
53329	52972	1	0.001595
53329	53745	4	0.006380
53329	52979	4	0.006380
53329	53492	4	0.006380
53329	53240	4	0.006380
53329	53241	5	0.007974
53330	54266	71	4.176471
53333	54083	102	3.187500
53333	53214	5558	173.687500
53334	53280	21	0.047619
53334	53701	2	0.004535
53334	53702	4	0.009070
53334	54151	1	0.002268
53334	53628	1	0.002268
53334	53840	3	0.006803
53334	52981	3	0.006803
53334	53433	2	0.004535
53334	53913	339	0.768707
53334	53402	679	1.539683
53334	52956	2	0.004535
53335	53954	1	0.062500
53336	53632	6	0.021583
53336	54278	1	0.003597
53336	53094	1	0.003597
53336	54225	1	0.003597
53336	54093	1	0.003597
53336	53519	1	0.003597
53336	53680	4	0.014388
53336	52945	1	0.003597
53336	53428	1	0.003597
53336	54271	1	0.003597
53336	53018	1	0.003597
53336	53467	1	0.003597
53336	54047	1	0.003597
53337	53792	1	0.002203
53337	53702	1	0.002203
53337	53065	1	0.002203
53337	53940	1	0.002203
53337	53913	10	0.022026
53337	53563	1	0.002203
53339	54144	3	0.001708
53339	53632	3	0.001708
53339	53763	1	0.000569
53339	53124	6	0.003417
53339	53895	4	0.002278
53339	53129	1066	0.607062
53339	53386	12	0.006834
53339	53647	1	0.000569
53339	53137	411	0.234055
53339	53908	2	0.001139
53339	53910	7	0.003986
53339	53913	1	0.000569
53339	53406	7	0.003986
53339	53280	1	0.000569
53339	53803	1	0.000569
53339	53538	616	0.350797
53339	53539	2	0.001139
53339	54181	1	0.000569
53339	53928	2	0.001139
53339	54151	5	0.002847
53339	52914	1	0.000569
53339	54281	4	0.002278
53339	54072	2	0.001139
53339	53562	3	0.001708
53339	54307	1	0.000569
53339	53572	11	0.006264
53339	52938	1	0.000569
53339	53431	4	0.002278
53339	53840	1	0.000569
53339	53843	1226	0.698178
53339	53589	2	0.001139
53339	54340	1	0.000569
53339	53719	6	0.003417
53339	53208	1	0.000569
53339	53467	2	0.001139
53339	53468	1	0.000569
53339	53610	14	0.007973
53339	52977	1	0.000569
53339	53112	1	0.000569
53339	53116	1	0.000569
53339	53373	2	0.001139
53339	54014	351	0.199886
53341	53632	3	0.013699
53341	53782	3	0.013699
53342	53280	16	0.035011
53342	52929	2	0.004376
53342	53278	5	0.010941
53342	54250	15	0.032823
53342	53645	1	0.002188
53342	53296	1	0.002188
53342	54065	1	0.002188
53342	53362	22	0.048140
53342	53843	1	0.002188
53342	53269	6	0.013129
53342	54072	1	0.002188
53342	54237	1	0.002188
53342	53374	1	0.002188
53342	53301	1	0.002188
53343	53632	2	0.012270
53345	53280	2	0.005935
53345	54016	1	0.002967
53345	53538	293	0.869436
53345	53755	2	0.005935
53345	53381	3	0.008902
53345	54151	4	0.011869
53345	53928	1	0.002967
53345	53025	1	0.002967
53345	53610	3	0.008902
53345	53455	825	2.448071
53345	52914	568	1.685460
53345	53843	295	0.875371
53345	54004	314	0.931751
53345	52981	3	0.008902
53345	54134	4	0.011869
53345	53048	1	0.002967
53345	53487	910	2.700297
53345	53437	5	0.014837
53345	53407	1	0.002967
53346	53280	32	0.010175
53346	53632	5	0.001590
53346	54083	21	0.006677
53346	53444	5	0.001590
53346	53830	5	0.001590
53346	54278	15	0.004769
53346	54151	5	0.001590
53346	54093	2561	0.814308
53346	53840	5	0.001590
53346	53047	1	0.000318
53346	53913	5	0.001590
53346	53018	20	0.006359
53346	53497	1	0.000318
53346	53437	5	0.001590
53347	53632	9	0.002016
53347	53022	2	0.000448
53347	54297	3	0.000672
53347	53894	5	0.001120
53347	54279	9	0.002016
53347	53913	16	0.003583
53347	53257	5	0.001120
53347	53082	3	0.000672
53347	53645	6	0.001344
53347	53048	2	0.000448
53347	54036	1	0.000224
53347	53269	1	0.000224
53347	53910	3	0.000672
53347	52953	3	0.000672
53347	53060	3	0.000672
53347	53018	3	0.000672
53347	53787	1	0.000224
53347	54301	47	0.010526
53347	53278	4	0.000896
53347	53280	25	0.005599
53347	53705	3	0.000672
53347	53467	4	0.000896
53347	54191	3	0.000672
53347	53304	3	0.000672
53347	53290	3	0.000672
53347	54268	2	0.000448
53347	53834	4	0.000896
53347	54064	2	0.000448
53347	54174	3	0.000672
53347	53559	17	0.003807
53347	54072	36	0.008063
53347	53437	23	0.005151
53347	53440	2	0.000448
53347	53792	3	0.000672
53347	54083	8	0.001792
53347	53444	1	0.000224
53347	53702	6	0.001344
53347	53065	27	0.006047
53347	53962	3	0.000672
53347	52939	3	0.000672
53347	53581	2	0.000448
53347	53326	3	0.000672
53347	54093	3	0.000672
53347	53840	3	0.000672
53347	53816	12	0.002688
53347	53843	30	0.006719
53347	53204	1	0.000224
53347	53847	3	0.000672
53347	53337	4	0.000896
53347	53210	1	0.000224
53347	53339	2	0.000448
53347	54237	1	0.000224
53347	53102	2	0.000448
53347	53222	2	0.000448
53347	53608	17	0.003807
53347	54249	2	0.000448
53347	53611	3	0.000672
53347	53740	2	0.000448
53347	53741	2	0.000448
53347	53486	3	0.000672
53347	52975	19	0.004255
53347	53104	3	0.000672
53347	53873	2	0.000448
53347	52981	28	0.006271
53347	53878	6	0.001344
53347	54278	2	0.000448
53347	53755	2	0.000448
53347	53116	7	0.001568
53347	53373	3	0.000672
53347	53154	3	0.000672
53348	53280	9	0.010033
53348	53840	1	0.001115
53348	53456	2	0.002230
53348	53433	2	0.002230
53348	54074	3460	3.857302
53348	53018	160	0.178372
53349	53952	83	0.932584
53349	54305	83	0.932584
53349	53636	83	0.932584
53349	54150	83	0.932584
53349	54246	83	0.932584
53349	53745	83	0.932584
53349	53641	83	0.932584
53349	53066	2	0.022472
53349	54215	83	0.932584
53349	53260	83	0.932584
53349	54300	83	0.932584
53349	53297	83	0.932584
53349	52979	83	0.932584
53349	53492	83	0.932584
53349	53814	83	0.932584
53349	53174	83	0.932584
53349	53240	83	0.932584
53349	52932	83	0.932584
53349	53436	83	0.932584
53349	53789	83	0.932584
53349	53241	83	0.932584
53350	54162	3	0.051724
53350	53181	1	0.017241
53350	53518	4	0.068966
53352	53280	2	0.004545
53352	53792	1	0.002273
53352	53327	163	0.370455
53352	54072	2	0.004545
53352	53562	1	0.002273
53352	53339	3	0.006818
53352	54014	3	0.006818
53357	53446	1	0.019608
53362	53280	1	0.000758
53362	53025	2	0.001515
53362	53538	3	0.002273
53362	53606	1	0.000758
53362	53928	11	0.008333
53362	54249	2	0.001515
53362	54154	1	0.000758
53362	53771	1	0.000758
53362	53342	2	0.001515
53362	53296	1	0.000758
53362	53632	3	0.002273
53362	53843	3	0.002273
53362	52981	1	0.000758
53362	54134	1	0.000758
53362	54072	10	0.007576
53362	53851	1	0.000758
53362	53386	3	0.002273
53362	53278	1364	1.033333
53363	53280	3	0.012245
53363	53913	8	0.032653
53363	54336	1	0.004082
53363	54295	14	0.057143
53366	53913	1	0.005464
53366	54151	1	0.005464
53368	53280	8	0.041451
53368	54337	1	0.005181
53368	53763	1	0.005181
53368	53613	1	0.005181
53368	52877	1	0.005181
53368	53840	1	0.005181
53368	54289	2	0.010363
53368	53843	1	0.005181
53368	53908	2	0.010363
53368	52981	9	0.046632
53368	54072	6	0.031088
53368	53628	1	0.005181
53368	53278	2	0.010363
53368	53919	4	0.020725
53369	53632	4	0.014235
53369	53280	1	0.003559
53369	54338	1	0.003559
53369	53539	277	0.985765
53369	53702	1	0.003559
53369	53874	1	0.003559
53369	52881	1	0.003559
53369	54034	2	0.007117
53369	53843	279	0.992883
53369	52981	4	0.014235
53369	53910	2	0.007117
53369	54072	2	0.007117
53369	53370	284	1.010676
53369	53116	2	0.007117
53369	53597	1	0.003559
53369	53374	3	0.010676
53370	54034	13	0.095588
53370	53843	2	0.014706
53370	52981	1	0.007353
53370	53369	15	0.110294
53370	53148	1	0.007353
53370	53374	11	0.080882
53371	53895	2	0.001818
53371	53128	1	0.000909
53371	54025	2	0.001818
53371	53910	4	0.003636
53371	53656	1	0.000909
53371	53913	1	0.000909
53371	52890	1	0.000909
53371	53538	148	0.134545
53371	53467	4	0.003636
53371	53928	47	0.042727
53371	53296	2	0.001818
53371	52914	2	0.001818
53371	53558	1	0.000909
53371	53433	1	0.000909
53371	53962	2	0.001818
53371	53447	1	0.000909
53371	53706	2	0.001818
53371	54093	2	0.001818
53371	53455	1	0.000909
53371	53112	1	0.000909
53371	53589	3	0.002727
53371	53208	2	0.001818
53371	53339	4	0.003636
53371	53088	1	0.000909
53371	52965	3	0.002727
53371	53098	1	0.000909
53371	53613	1	0.000909
53371	53624	1	0.000909
53371	53373	3	0.002727
53372	53280	1	0.001855
53372	53913	1	0.001855
53372	53018	4	0.007421
53373	53632	8	0.002352
53373	53803	29	0.008524
53373	54151	2	0.000588
53373	53386	2	0.000588
53373	53645	2	0.000588
53373	54158	1	0.000294
53373	53741	1	0.000294
53373	54173	1	0.000294
53373	53280	2	0.000588
53373	53025	1	0.000294
53373	53538	10	0.002939
53373	53296	2	0.000588
53373	53928	18	0.005291
53373	54185	1	0.000294
53373	53034	1	0.000294
53373	53895	1	0.000294
53373	54320	2	0.000588
53373	53681	1	0.000294
53373	52914	1	0.000294
53373	53431	2	0.000588
53373	53048	1	0.000294
53373	54336	2	0.000588
53373	54340	1	0.000294
53373	53958	1	0.000294
53373	52938	13	0.003821
53373	54072	7	0.002058
53373	53843	1	0.000294
53373	53468	2	0.000588
53373	53589	3	0.000882
53373	53467	3	0.000882
53373	53212	4	0.001176
53373	54065	1	0.000294
53373	53984	1	0.000294
53373	53610	2	0.000588
53373	53613	3	0.000882
53373	53362	1	0.000294
53373	52981	1	0.000294
53373	54134	15	0.004409
53373	53498	1	0.000294
53373	53116	18	0.005291
53374	54072	1	0.250000
53374	53370	6	1.500000
53374	53407	1	0.250000
53374	53702	1	0.250000
53374	53919	1	0.250000
53378	53913	1	0.083333
53379	53763	3	0.000871
53379	53895	2	0.000580
53379	53386	8	0.002322
53379	53003	1	0.000290
53379	53908	4	0.001161
53379	53910	2	0.000580
53379	54296	1	0.000290
53379	53658	1	0.000290
53379	53791	1	0.000290
53379	53538	2749	0.797737
53379	53803	3	0.000871
53379	53296	2	0.000580
53379	54340	1	0.000290
53379	53706	2	0.000580
53379	53324	2	0.000580
53379	53719	2	0.000580
53379	53467	2	0.000580
53379	53468	2	0.000580
53379	53639	1	0.000290
53379	52965	240	0.069646
53379	53100	2	0.000580
53379	53487	1	0.000290
53379	53112	1	0.000290
53379	53373	2	0.000580
53380	54072	1	0.001151
53380	53840	1	0.001151
53380	53154	2	0.002301
53380	53347	3	0.003452
53380	52981	1	0.001151
53381	53632	4	0.045455
53381	53883	3	0.034091
53381	54151	5	0.056818
53381	53610	11	0.125000
53381	54072	3	0.034091
53381	52981	48	0.545455
53381	53913	1	0.011364
53381	53048	3	0.034091
53381	54073	1	0.011364
53381	53755	3	0.034091
53381	53437	20	0.227273
53382	53928	2	0.010870
53384	53928	6	0.019108
53384	53066	75	0.238854
53385	53963	3	0.120000
53386	53632	7	0.046667
53386	53280	3	0.020000
53386	53883	2	0.013333
53386	53025	1	0.006667
53386	53928	1	0.006667
53386	53539	2	0.013333
53386	52938	1	0.006667
53386	53549	4	0.026667
53386	53645	2	0.013333
53386	54065	1	0.006667
53386	53843	35	0.233333
53386	52981	5	0.033333
53386	54072	12	0.080000
53386	53913	2	0.013333
53386	53018	2	0.013333
53386	53755	1	0.006667
53386	53407	2	0.013333
53388	54072	1	0.166667
53388	53755	6	1.000000
53388	52981	1	0.166667
53389	53148	7	0.700000
53390	53896	15	0.047022
53391	53632	623	0.897695
53391	54336	1	0.001441
53391	53538	3	0.004323
53391	54289	1	0.001441
53391	53702	1	0.001441
53391	53280	1	0.001441
53391	54281	1	0.001441
53391	52909	1	0.001441
53391	53489	4	0.005764
53391	53908	1	0.001441
53391	53910	1	0.001441
53391	53545	1	0.001441
53391	53668	1	0.001441
53391	53116	5	0.007205
53391	53437	1	0.001441
53393	53280	8	0.024024
53393	53632	2	0.006006
53393	54151	3	0.009009
53393	53610	3	0.009009
53393	53931	3	0.009009
53393	53242	6	0.018018
53393	52981	3	0.009009
53393	54072	3	0.009009
53393	53913	3	0.009009
53393	52890	3	0.009009
53393	53437	3	0.009009
53393	53706	3	0.009009
53394	53437	8	0.800000
53397	53962	2	0.007634
53398	54307	1	0.052632
53398	53124	1	0.052632
53398	54151	1	0.052632
53400	54269	3	1.000000
53402	53280	96	1.010526
53402	54337	1	0.010526
53402	53610	1	0.010526
53402	54319	2	0.021053
53402	53840	1	0.010526
53402	52981	1	0.010526
53402	53386	3	0.031579
53402	54072	1	0.010526
53402	53913	1	0.010526
53402	53437	1	0.010526
53404	53833	4	0.004640
53404	53771	1	0.001160
53404	53296	12	0.013921
53404	53843	1	0.001160
53404	52915	6	0.006961
53404	53431	1	0.001160
53404	53437	1	0.001160
53404	53278	826	0.958237
53405	53632	1	0.008000
53405	54151	2	0.016000
53405	53928	1	0.008000
53405	53610	2	0.016000
53405	53048	1	0.008000
53405	53467	1	0.008000
53406	53444	6	0.005155
53406	54284	2	0.001718
53406	53005	74	0.063574
53406	53913	5	0.004296
53406	53018	1	0.000859
53406	53280	24	0.020619
53406	53467	1	0.000859
53406	54065	10	0.008591
53406	53940	480	0.412371
53406	54072	13	0.011168
53406	53693	1	0.000859
53406	52981	19	0.016323
53406	53792	6	0.005155
53406	53572	1	0.000859
53406	53840	6	0.005155
53406	53337	1	0.000859
53406	53339	1	0.000859
53406	53468	1	0.000859
53406	53347	3	0.002577
53406	53613	1	0.000859
53406	52975	1	0.000859
53406	53749	12	0.010309
53407	53632	7	0.028226
53407	53763	1	0.004032
53407	54279	2	0.008065
53407	54281	5	0.020161
53407	53386	4	0.016129
53407	53771	2	0.008065
53407	53018	1	0.004032
53407	53154	1	0.004032
53407	53928	1	0.004032
53407	54064	1	0.004032
53407	54072	3	0.012097
53407	53437	1	0.004032
53407	54083	1	0.004032
53407	53702	2	0.008065
53407	53003	1	0.004032
53407	52938	3	0.012097
53407	53843	4	0.016129
53407	53467	1	0.004032
53407	53610	1	0.004032
53407	53613	3	0.012097
53407	53873	1	0.004032
53407	52981	10	0.040323
53407	53883	1	0.004032
53409	54072	2	0.050000
53409	53632	1	0.025000
53409	53592	2	0.050000
53409	53270	7	0.175000
53412	53280	10	0.022989
53412	54337	2	0.004598
53412	53763	3	0.006897
53412	53222	5	0.011494
53412	53148	2	0.004598
53412	54060	1	0.002299
53412	53645	3	0.006897
53412	53389	2	0.004598
53412	52881	2	0.004598
53412	52981	2	0.004598
53412	54072	7	0.016092
53412	53913	2	0.004598
