Src	Trg	LinkCount	RelLinkCount
55552	55250	98	19.600000
55553	54415	67	0.411043
55554	54865	493	0.813531
55556	54496	1	0.001894
55556	54498	1	0.001894
55556	54692	1	0.001894
55556	55525	1	0.001894
55556	54743	1	0.001894
55556	54535	1	0.001894
55556	54449	1	0.001894
55556	55225	1	0.001894
55556	55340	1	0.001894
55556	54733	1	0.001894
55556	55214	2	0.003788
55556	55343	1	0.001894
55556	54769	1	0.001894
55556	54930	2	0.003788
55556	55134	1	0.001894
55556	55191	448	0.848485
55556	55396	2	0.003788
55556	54938	1	0.001894
55556	55581	2	0.003788
55556	54782	4	0.007576
55557	55404	6	0.127660
55558	54457	1	0.058824
55558	54575	1	0.058824
55562	55576	1147	1.108213
55562	55680	6	0.005797
55562	54572	6	0.005797
55562	54567	1035	1.000000
55563	55349	5	0.106383
55564	55333	4	0.000269
55564	54631	3	0.000201
55564	55404	2	0.000134
55564	54571	1	0.000067
55564	54924	1857	0.124673
55564	54575	2	0.000134
55564	55315	1	0.000067
55564	54426	60	0.004028
55564	55399	1	0.000067
55565	55250	1	0.037037
55565	54476	1	0.037037
55565	55158	1	0.037037
55566	54859	1	0.083333
55566	55603	2	0.166667
55566	54575	1	0.083333
55567	54575	1	0.018868
55568	55620	262	1.144105
55568	54949	270	1.179039
55568	54631	2	0.008734
55568	54665	290	1.266376
55568	54571	1	0.004367
55568	55436	45	0.196507
55568	54541	1	0.004367
55568	55250	1	0.004367
55568	55539	273	1.192140
55568	54645	530	2.314410
55568	55468	42	0.183406
55568	54623	2	0.008734
55568	54366	1	0.004367
55568	54693	23	0.100437
55569	55683	573	1.007030
55570	54726	5	0.025253
55570	54385	1	0.005051
55570	54571	1	0.005051
55570	54541	1	0.005051
55570	55345	1	0.005051
55570	55250	1	0.005051
55570	55377	1	0.005051
55570	54865	1	0.005051
55570	55399	1	0.005051
55570	54366	1	0.005051
55572	54909	23	1.000000
55573	55683	1624	1.000616
55574	54629	243	6.075000
55576	55680	1	0.000595
55576	54785	14	0.008333
55576	55302	2	0.001190
55576	55311	2	0.001190
55576	55562	25	0.014881
55576	54541	7	0.004167
55576	55055	4	0.002381
55576	54744	2	0.001190
55576	54678	15	0.008929
55576	54863	2	0.001190
55576	54937	2	0.001190
55576	54408	2	0.001190
55576	54555	1	0.000595
55576	55453	2	0.001190
55576	55280	23	0.013690
55576	55332	2	0.001190
55576	55333	6	0.003571
55576	54567	64	0.038095
55576	55465	2	0.001190
55576	55594	16	0.009524
55576	54571	1	0.000595
55576	54572	54	0.032143
55576	54445	2	0.001190
55576	54575	1	0.000595
55576	55473	4	0.002381
55576	55603	2	0.001190
55576	55480	2	0.001190
55576	55356	2	0.001190
55576	55486	5	0.002976
55576	55487	2	0.001190
55576	55392	5	0.002976
55576	54596	21	0.012500
55576	55377	6	0.003571
55576	54349	14	0.008333
55576	55631	3	0.001786
55576	54865	6	0.003571
55576	54354	16	0.009524
55576	55635	16	0.009524
55576	55255	2	0.001190
55576	55000	26	0.015476
55576	54747	15	0.008929
55576	54748	14	0.008333
55576	55646	13	0.007738
55576	54623	4	0.002381
55576	55264	76	0.045238
55576	54626	6	0.003571
55576	55653	5	0.002976
55576	54373	74	0.044048
55576	54631	6	0.003571
55576	55400	53	0.031548
55576	55144	3	0.001786
55576	55404	4	0.002381
55576	55023	22	0.013095
55576	55664	16	0.009524
55576	54897	9	0.005357
55576	55411	1	0.000595
55576	55110	65	0.038690
55576	55272	2	0.001190
55576	54646	14	0.008333
55576	54391	1	0.000595
55576	55290	1	0.000595
55576	54908	19	0.011310
55577	55162	51	2.125000
55581	55556	14	1.400000
55582	54726	190	2.000000
55586	55034	6	0.093750
55586	54575	3	0.046875
55590	54426	2	0.064516
55590	54575	2	0.064516
55591	54629	130	6.190476
55593	54691	15	0.555556
55593	54614	15	0.555556
55594	55576	301	0.882698
55595	55683	2093	3.007184
55596	54385	2	0.012903
55596	54575	1	0.006452
55596	54631	1	0.006452
55597	55683	34	0.053459
55602	54498	130	26.000000
55604	54779	9	0.022785
55604	54631	24	0.060759
55604	54700	2	0.005063
55604	54775	2	0.005063
55604	55404	8	0.020253
55604	54575	2	0.005063
55604	55250	3	0.007595
55604	55315	30	0.075949
55604	54519	16	0.040506
55604	54811	2	0.005063
55605	55386	339	3.081818
55605	54366	2	0.018182
55606	55386	74	4.111111
55609	54575	1	0.021739
55610	55625	29	1.035714
55610	55290	28	1.000000
55610	55158	5554	198.357143
55612	54575	1	0.012658
55613	54599	313	0.857534
55613	55395	8	0.021918
55613	55142	1	0.002740
55613	55526	1	0.002740
55613	55399	2	0.005479
55613	54376	13	0.035616
55613	55370	294	0.805479
55613	54571	1	0.002740
55613	55404	1	0.002740
55613	55250	1	0.002740
55613	54575	1	0.002740
55613	55377	1	0.002740
55613	55506	1546	4.235616
55613	55143	3	0.008219
55613	55629	3	0.008219
55613	55661	3	0.008219
55613	55183	33	0.090411
55613	54429	2	0.005479
55613	54366	1	0.002740
55615	54779	3	0.057692
55615	55349	13	0.250000
55616	55172	1	0.021739
55616	55538	1	0.021739
55616	54449	2	0.043478
55616	55404	5	0.108696
55616	54623	1	0.021739
